datetime,open,high,low,close,volume
2026-07-12T05:33:00.000000,76.79,76.79,76.68,76.74,17.0
2026-07-12T05:34:00.000000,76.74,76.74,76.71,76.71,4.0
2026-07-12T05:35:00.000000,76.71,76.71,76.68,76.68,6.0
2026-07-12T05:36:00.000000,76.68,76.71,76.68,76.7,6.0
2026-07-12T05:37:00.000000,76.7,76.83,76.7,76.8,14.0
2026-07-12T05:38:00.000000,76.8,76.81,76.76,76.81,10.0
2026-07-12T05:39:00.000000,76.81,76.84,76.77,76.77,9.0
2026-07-12T05:40:00.000000,76.77,76.77,76.7,76.7,15.0
2026-07-12T05:41:00.000000,76.7,76.7,76.66,76.66,5.0
2026-07-12T05:42:00.000000,76.66,76.67,76.63,76.67,8.0
2026-07-12T05:43:00.000000,76.67,76.69,76.66,76.69,5.0
2026-07-12T05:44:00.000000,76.69,76.72,76.69,76.71,5.0
2026-07-12T05:45:00.000000,76.71,76.76,76.69,76.76,8.0
2026-07-12T05:46:00.000000,76.76,76.8,76.75,76.77,15.0
2026-07-12T05:47:00.000000,76.77,76.8,76.75,76.8,8.0
2026-07-12T05:48:00.000000,76.8,76.81,76.76,76.78,8.0
2026-07-12T05:49:00.000000,76.78,76.83,76.74,76.74,11.0
2026-07-12T05:50:00.000000,76.74,76.77,76.74,76.77,9.0
2026-07-12T05:51:00.000000,76.77,76.88,76.77,76.86,14.0
2026-07-12T05:52:00.000000,76.86,76.86,76.82,76.84,14.0
2026-07-12T05:53:00.000000,76.84,76.88,76.78,76.86,13.0
2026-07-12T05:54:00.000000,76.86,76.87,76.86,76.87,2.0
2026-07-12T05:55:00.000000,76.87,76.87,76.84,76.84,6.0
2026-07-12T05:56:00.000000,76.85,76.89,76.85,76.86,9.0
2026-07-12T05:57:00.000000,76.86,76.87,76.84,76.85,6.0
2026-07-12T05:58:00.000000,76.85,76.86,76.85,76.86,2.0
2026-07-12T05:59:00.000000,76.86,76.86,76.84,76.85,4.0
2026-07-12T06:00:00.000000,76.85,76.88,76.78,76.78,13.0
2026-07-12T06:01:00.000000,76.78,76.78,76.75,76.77,10.0
2026-07-12T06:02:00.000000,76.77,76.78,76.71,76.74,11.0
2026-07-12T06:03:00.000000,76.74,76.8,76.74,76.76,11.0
2026-07-12T06:04:00.000000,76.76,76.8,76.76,76.78,11.0
2026-07-12T06:05:00.000000,76.78,76.84,76.78,76.81,11.0
2026-07-12T06:06:00.000000,76.81,76.82,76.8,76.81,5.0
2026-07-12T06:07:00.000000,76.81,76.84,76.81,76.84,8.0
2026-07-12T06:08:00.000000,76.84,76.86,76.84,76.86,5.0
2026-07-12T06:09:00.000000,76.86,76.86,76.77,76.78,8.0
2026-07-12T06:10:00.000000,76.78,76.81,76.78,76.81,5.0
2026-07-12T06:11:00.000000,76.81,76.81,76.77,76.77,4.0
2026-07-12T06:12:00.000000,76.77,76.77,76.73,76.74,6.0
2026-07-12T06:13:00.000000,76.74,76.74,76.74,76.74,1.0
2026-07-12T06:14:00.000000,76.74,76.75,76.73,76.75,4.0
2026-07-12T06:15:00.000000,76.75,76.75,76.75,76.75,1.0
2026-07-12T06:16:00.000000,76.75,76.81,76.73,76.81,10.0
2026-07-12T06:17:00.000000,76.81,76.82,76.79,76.79,4.0
2026-07-12T06:18:00.000000,76.79,76.81,76.75,76.8,9.0
2026-07-12T06:19:00.000000,76.8,76.8,76.77,76.79,9.0
2026-07-12T06:20:00.000000,76.79,76.79,76.76,76.78,6.0
2026-07-12T06:21:00.000000,76.78,76.83,76.78,76.82,6.0
2026-07-12T06:22:00.000000,76.82,76.82,76.82,76.82,1.0
2026-07-12T06:23:00.000000,76.82,76.82,76.82,76.82,1.0
2026-07-12T06:24:00.000000,76.82,76.83,76.81,76.81,5.0
2026-07-12T06:25:00.000000,76.81,76.82,76.8,76.81,7.0
2026-07-12T06:26:00.000000,76.81,76.86,76.81,76.86,8.0
2026-07-12T06:27:00.000000,76.86,76.91,76.84,76.9,7.0
2026-07-12T06:28:00.000000,76.9,76.9,76.86,76.88,8.0
2026-07-12T06:29:00.000000,76.88,76.88,76.85,76.85,6.0
2026-07-12T06:30:00.000000,76.85,76.86,76.84,76.85,5.0
2026-07-12T06:31:00.000000,76.85,76.91,76.85,76.91,7.0
2026-07-12T06:32:00.000000,76.91,76.96,76.9,76.9,11.0
2026-07-12T06:33:00.000000,76.9,76.9,76.85,76.88,11.0
2026-07-12T06:34:00.000000,76.88,76.9,76.88,76.89,4.0
2026-07-12T06:35:00.000000,76.89,76.89,76.85,76.87,6.0
2026-07-12T06:36:00.000000,76.87,76.87,76.86,76.87,3.0
2026-07-12T06:37:00.000000,76.87,76.88,76.87,76.88,2.0
2026-07-12T06:38:00.000000,76.88,76.89,76.85,76.85,5.0
2026-07-12T06:39:00.000000,76.85,76.85,76.82,76.82,4.0
2026-07-12T06:40:00.000000,76.82,76.82,76.75,76.8,11.0
2026-07-12T06:41:00.000000,76.81,76.83,76.81,76.83,3.0
2026-07-12T06:42:00.000000,76.83,76.85,76.83,76.85,5.0
